case_id,param_i,param_j,correlation
510,epi_plasma2_thz,epi_gamma2_thz,0.9594809713837343
510,epi_plasma2_thz,oxide_thickness_um,-0.06926449995547837
510,epi_gamma2_thz,epi_thickness_um,-0.2416499163973471
510,epi_gamma2_thz,epi_plasma1_thz,-0.9709615865287493
510,epi_gamma2_thz,epi_gamma1_thz,0.961791854822342
510,epi_gamma2_thz,epi_plasma2_thz,0.9594809713837343
510,epi_gamma2_thz,epi_gamma2_thz,1.0
510,epi_gamma2_thz,oxide_thickness_um,-0.13049092317640418
510,oxide_thickness_um,epi_thickness_um,-0.7196943890687425
510,oxide_thickness_um,epi_plasma1_thz,0.13541423682253526
510,oxide_thickness_um,epi_gamma1_thz,-0.11859154573399752
510,oxide_thickness_um,epi_plasma2_thz,-0.06926449995547837
510,oxide_thickness_um,epi_gamma2_thz,-0.13049092317640418
510,oxide_thickness_um,oxide_thickness_um,1.0
511,epi_thickness_um,epi_thickness_um,1.0
511,epi_thickness_um,epi_plasma1_thz,0.24457963434509852
511,epi_thickness_um,epi_gamma1_thz,-0.24298118824575454
511,epi_thickness_um,epi_plasma2_thz,-0.22406833989223057
511,epi_thickness_um,epi_gamma2_thz,-0.2491788055861321
511,epi_thickness_um,oxide_thickness_um,-0.7165778903453625
511,epi_plasma1_thz,epi_thickness_um,0.24457963434509852
511,epi_plasma1_thz,epi_plasma1_thz,1.0
511,epi_plasma1_thz,epi_gamma1_thz,-0.9976864206760112
511,epi_plasma1_thz,epi_plasma2_thz,-0.9867886674198728
511,epi_plasma1_thz,epi_gamma2_thz,-0.9746941090854893
511,epi_plasma1_thz,oxide_thickness_um,0.13773911870262853
511,epi_gamma1_thz,epi_thickness_um,-0.24298118824575454
511,epi_gamma1_thz,epi_plasma1_thz,-0.9976864206760112
511,epi_gamma1_thz,epi_gamma1_thz,1.0
511,epi_gamma1_thz,epi_plasma2_thz,0.9913693154603945
511,epi_gamma1_thz,epi_gamma2_thz,0.9856483112503375
511,epi_gamma1_thz,oxide_thickness_um,-0.1242051937109593
511,epi_plasma2_thz,epi_thickness_um,-0.22406833989223057
511,epi_plasma2_thz,epi_plasma1_thz,-0.9867886674198728
511,epi_plasma2_thz,epi_gamma1_thz,0.9913693154603945
511,epi_plasma2_thz,epi_plasma2_thz,1.0
511,epi_plasma2_thz,epi_gamma2_thz,0.9674239993676076
511,epi_plasma2_thz,oxide_thickness_um,-0.07519063610434483
511,epi_gamma2_thz,epi_thickness_um,-0.2491788055861321
511,epi_gamma2_thz,epi_plasma1_thz,-0.9746941090854893
511,epi_gamma2_thz,epi_gamma1_thz,0.9856483112503375
511,epi_gamma2_thz,epi_plasma2_thz,0.9674239993676076
511,epi_gamma2_thz,epi_gamma2_thz,1.0
511,epi_gamma2_thz,oxide_thickness_um,-0.1323522298896869
511,oxide_thickness_um,epi_thickness_um,-0.7165778903453625
511,oxide_thickness_um,epi_plasma1_thz,0.13773911870262853
511,oxide_thickness_um,epi_gamma1_thz,-0.1242051937109593
511,oxide_thickness_um,epi_plasma2_thz,-0.07519063610434483
511,oxide_thickness_um,epi_gamma2_thz,-0.1323522298896869
511,oxide_thickness_um,oxide_thickness_um,1.0
512,epi_thickness_um,epi_thickness_um,1.0
512,epi_thickness_um,epi_plasma1_thz,0.1609199769227045
512,epi_thickness_um,epi_gamma1_thz,0.1622110647371071
512,epi_thickness_um,epi_plasma2_thz,-0.10168399699834779
512,epi_thickness_um,epi_gamma2_thz,-0.1680697459490253
512,epi_thickness_um,oxide_thickness_um,-0.7471614398297386
512,epi_plasma1_thz,epi_thickness_um,0.1609199769227045
512,epi_plasma1_thz,epi_plasma1_thz,1.0
512,epi_plasma1_thz,epi_gamma1_thz,0.9989958437207033
512,epi_plasma1_thz,epi_plasma2_thz,-0.9141034970851818
512,epi_plasma1_thz,epi_gamma2_thz,-0.9287303411577678
512,epi_plasma1_thz,oxide_thickness_um,0.11995029311058839
512,epi_gamma1_thz,epi_thickness_um,0.1622110647371071
512,epi_gamma1_thz,epi_plasma1_thz,0.9989958437207033
512,epi_gamma1_thz,epi_gamma1_thz,1.0
512,epi_gamma1_thz,epi_plasma2_thz,-0.9174806070468737
512,epi_gamma1_thz,epi_gamma2_thz,-0.9442275494197697
512,epi_gamma1_thz,oxide_thickness_um,0.11689848221509593
512,epi_plasma2_thz,epi_thickness_um,-0.10168399699834779
512,epi_plasma2_thz,epi_plasma1_thz,-0.9141034970851818
512,epi_plasma2_thz,epi_gamma1_thz,-0.9174806070468737
512,epi_plasma2_thz,epi_plasma2_thz,1.0
512,epi_plasma2_thz,epi_gamma2_thz,0.8625855069972247
512,epi_plasma2_thz,oxide_thickness_um,0.04314460849199498
512,epi_gamma2_thz,epi_thickness_um,-0.1680697459490253
512,epi_gamma2_thz,epi_plasma1_thz,-0.9287303411577678
512,epi_gamma2_thz,epi_gamma1_thz,-0.9442275494197697
512,epi_gamma2_thz,epi_plasma2_thz,0.8625855069972247
512,epi_gamma2_thz,epi_gamma2_thz,1.0
512,epi_gamma2_thz,oxide_thickness_um,-0.10772679015437871
512,oxide_thickness_um,epi_thickness_um,-0.7471614398297386
512,oxide_thickness_um,epi_plasma1_thz,0.11995029311058839
512,oxide_thickness_um,epi_gamma1_thz,0.11689848221509593
512,oxide_thickness_um,epi_plasma2_thz,0.04314460849199498
512,oxide_thickness_um,epi_gamma2_thz,-0.10772679015437871
512,oxide_thickness_um,oxide_thickness_um,1.0
513,epi_thickness_um,epi_thickness_um,1.0
513,epi_thickness_um,epi_plasma1_thz,0.31600513869466
513,epi_thickness_um,epi_gamma1_thz,-0.30997298529375017
513,epi_thickness_um,epi_plasma2_thz,-0.3058286340221749
513,epi_thickness_um,epi_gamma2_thz,-0.321476947462805
513,epi_thickness_um,oxide_thickness_um,-0.7023111950739633
513,epi_plasma1_thz,epi_thickness_um,0.31600513869466
513,epi_plasma1_thz,epi_plasma1_thz,1.0
513,epi_plasma1_thz,epi_gamma1_thz,-0.9969907790917751
513,epi_plasma1_thz,epi_plasma2_thz,-0.9972201806405747
513,epi_plasma1_thz,epi_gamma2_thz,-0.9846942912499863
513,epi_plasma1_thz,oxide_thickness_um,0.10613005313549166
513,epi_gamma1_thz,epi_thickness_um,-0.30997298529375017
513,epi_gamma1_thz,epi_plasma1_thz,-0.9969907790917751
513,epi_gamma1_thz,epi_gamma1_thz,1.0
513,epi_gamma1_thz,epi_plasma2_thz,0.9961429898887271
513,epi_gamma1_thz,epi_gamma2_thz,0.9682428045981069
513,epi_gamma1_thz,oxide_thickness_um,-0.10343586083023952
513,epi_plasma2_thz,epi_thickness_um,-0.3058286340221749
513,epi_plasma2_thz,epi_plasma1_thz,-0.9972201806405747
513,epi_plasma2_thz,epi_gamma1_thz,0.9961429898887271
513,epi_plasma2_thz,epi_plasma2_thz,1.0
513,epi_plasma2_thz,epi_gamma2_thz,0.9783453234636939
513,epi_plasma2_thz,oxide_thickness_um,-0.07852107823770199
513,epi_gamma2_thz,epi_thickness_um,-0.321476947462805
513,epi_gamma2_thz,epi_plasma1_thz,-0.9846942912499863
513,epi_gamma2_thz,epi_gamma1_thz,0.9682428045981069
513,epi_gamma2_thz,epi_plasma2_thz,0.9783453234636939
513,epi_gamma2_thz,epi_gamma2_thz,1.0
513,epi_gamma2_thz,oxide_thickness_um,-0.1060393594739749
513,oxide_thickness_um,epi_thickness_um,-0.7023111950739633
513,oxide_thickness_um,epi_plasma1_thz,0.10613005313549166
513,oxide_thickness_um,epi_gamma1_thz,-0.10343586083023952
513,oxide_thickness_um,epi_plasma2_thz,-0.07852107823770199
513,oxide_thickness_um,epi_gamma2_thz,-0.1060393594739749
513,oxide_thickness_um,oxide_thickness_um,1.0
514,epi_thickness_um,epi_thickness_um,1.0
514,epi_thickness_um,epi_plasma1_thz,0.17466185853031338
514,epi_thickness_um,epi_gamma1_thz,0.17651854102910025
514,epi_thickness_um,epi_plasma2_thz,-0.12846568566006972
514,epi_thickness_um,epi_gamma2_thz,-0.18133287266341527
514,epi_thickness_um,oxide_thickness_um,-0.742455562640688
514,epi_plasma1_thz,epi_thickness_um,0.17466185853031338
514,epi_plasma1_thz,epi_plasma1_thz,1.0
514,epi_plasma1_thz,epi_gamma1_thz,0.9933113544130743
514,epi_plasma1_thz,epi_plasma2_thz,-0.9451301131010581
514,epi_plasma1_thz,epi_gamma2_thz,-0.940358993869652
514,epi_plasma1_thz,oxide_thickness_um,0.12480242947621702
514,epi_gamma1_thz,epi_thickness_um,0.17651854102910025
514,epi_gamma1_thz,epi_plasma1_thz,0.9933113544130743
514,epi_gamma1_thz,epi_gamma1_thz,1.0
514,epi_gamma1_thz,epi_plasma2_thz,-0.9493462502765333
514,epi_gamma1_thz,epi_gamma2_thz,-0.9725768462834632
514,epi_gamma1_thz,oxide_thickness_um,0.11424849143022169
514,epi_plasma2_thz,epi_thickness_um,-0.12846568566006972
514,epi_plasma2_thz,epi_plasma1_thz,-0.9451301131010581
514,epi_plasma2_thz,epi_gamma1_thz,-0.9493462502765333
514,epi_plasma2_thz,epi_plasma2_thz,1.0
514,epi_plasma2_thz,epi_gamma2_thz,0.8981258820854674
514,epi_plasma2_thz,oxide_thickness_um,0.005090231015983188
514,epi_gamma2_thz,epi_thickness_um,-0.18133287266341527
514,epi_gamma2_thz,epi_plasma1_thz,-0.940358993869652
514,epi_gamma2_thz,epi_gamma1_thz,-0.9725768462834632
514,epi_gamma2_thz,epi_plasma2_thz,0.8981258820854674
514,epi_gamma2_thz,epi_gamma2_thz,1.0
514,epi_gamma2_thz,oxide_thickness_um,-0.11399194782480168
514,oxide_thickness_um,epi_thickness_um,-0.742455562640688
514,oxide_thickness_um,epi_plasma1_thz,0.12480242947621702
514,oxide_thickness_um,epi_gamma1_thz,0.11424849143022169
514,oxide_thickness_um,epi_plasma2_thz,0.005090231015983188
514,oxide_thickness_um,epi_gamma2_thz,-0.11399194782480168
514,oxide_thickness_um,oxide_thickness_um,1.0
515,epi_thickness_um,epi_thickness_um,1.0
515,epi_thickness_um,epi_plasma1_thz,0.270700336282083
515,epi_thickness_um,epi_gamma1_thz,-0.2719260976698477
515,epi_thickness_um,epi_plasma2_thz,-0.25463515091656047
515,epi_thickness_um,epi_gamma2_thz,-0.2741508355095313
515,epi_thickness_um,oxide_thickness_um,-0.7055122922440771
515,epi_plasma1_thz,epi_thickness_um,0.270700336282083
515,epi_plasma1_thz,epi_plasma1_thz,1.0
515,epi_plasma1_thz,epi_gamma1_thz,-0.9940824523543282
515,epi_plasma1_thz,epi_plasma2_thz,-0.9906611011077915
515,epi_plasma1_thz,epi_gamma2_thz,-0.9815577179988711
515,epi_plasma1_thz,oxide_thickness_um,0.14459723421949355
515,epi_gamma1_thz,epi_thickness_um,-0.2719260976698477
515,epi_gamma1_thz,epi_plasma1_thz,-0.9940824523543282
515,epi_gamma1_thz,epi_gamma1_thz,1.0
515,epi_gamma1_thz,epi_plasma2_thz,0.990780558689285
515,epi_gamma1_thz,epi_gamma2_thz,0.9962687628765845
515,epi_gamma1_thz,oxide_thickness_um,-0.1359327840229233
515,epi_plasma2_thz,epi_thickness_um,-0.25463515091656047
515,epi_plasma2_thz,epi_plasma1_thz,-0.9906611011077915
515,epi_plasma2_thz,epi_gamma1_thz,0.990780558689285
515,epi_plasma2_thz,epi_plasma2_thz,1.0
515,epi_plasma2_thz,epi_gamma2_thz,0.9791290977992423
515,epi_plasma2_thz,oxide_thickness_um,-0.09304909254483593
515,epi_gamma2_thz,epi_thickness_um,-0.2741508355095313
515,epi_gamma2_thz,epi_plasma1_thz,-0.9815577179988711
515,epi_gamma2_thz,epi_gamma1_thz,0.9962687628765845
515,epi_gamma2_thz,epi_plasma2_thz,0.9791290977992423
515,epi_gamma2_thz,epi_gamma2_thz,1.0
515,epi_gamma2_thz,oxide_thickness_um,-0.13924181550829495
515,oxide_thickness_um,epi_thickness_um,-0.7055122922440771
515,oxide_thickness_um,epi_plasma1_thz,0.14459723421949355
515,oxide_thickness_um,epi_gamma1_thz,-0.1359327840229233
515,oxide_thickness_um,epi_plasma2_thz,-0.09304909254483593
515,oxide_thickness_um,epi_gamma2_thz,-0.13924181550829495
515,oxide_thickness_um,oxide_thickness_um,1.0
516,epi_thickness_um,epi_thickness_um,1.0
516,epi_thickness_um,epi_plasma1_thz,0.23938746222675972
516,epi_thickness_um,epi_gamma1_thz,-0.23816383431881077
516,epi_thickness_um,epi_plasma2_thz,-0.2179552885484554
516,epi_thickness_um,epi_gamma2_thz,-0.2440472657378213
516,epi_thickness_um,oxide_thickness_um,-0.7186728721722985
516,epi_plasma1_thz,epi_thickness_um,0.23938746222675972
516,epi_plasma1_thz,epi_plasma1_thz,1.0
516,epi_plasma1_thz,epi_gamma1_thz,-0.9973401917728352
516,epi_plasma1_thz,epi_plasma2_thz,-0.9856564410373817
516,epi_plasma1_thz,epi_gamma2_thz,-0.9733120481229796
516,epi_plasma1_thz,oxide_thickness_um,0.13707753014124704
516,epi_gamma1_thz,epi_thickness_um,-0.23816383431881077
516,epi_gamma1_thz,epi_plasma1_thz,-0.9973401917728352
516,epi_gamma1_thz,epi_gamma1_thz,1.0
516,epi_gamma1_thz,epi_plasma2_thz,0.9901431399937934
516,epi_gamma1_thz,epi_gamma2_thz,0.9857190464724345
516,epi_gamma1_thz,oxide_thickness_um,-0.12391351619191125
516,epi_plasma2_thz,epi_thickness_um,-0.2179552885484554
516,epi_plasma2_thz,epi_plasma1_thz,-0.9856564410373817
516,epi_plasma2_thz,epi_gamma1_thz,0.9901431399937934
516,epi_plasma2_thz,epi_plasma2_thz,1.0
516,epi_plasma2_thz,epi_gamma2_thz,0.9654146506663082
516,epi_plasma2_thz,oxide_thickness_um,-0.07187635218230311
516,epi_gamma2_thz,epi_thickness_um,-0.2440472657378213
516,epi_gamma2_thz,epi_plasma1_thz,-0.9733120481229796
516,epi_gamma2_thz,epi_gamma1_thz,0.9857190464724345
516,epi_gamma2_thz,epi_plasma2_thz,0.9654146506663082
516,epi_gamma2_thz,epi_gamma2_thz,1.0
516,epi_gamma2_thz,oxide_thickness_um,-0.1313235076249952
516,oxide_thickness_um,epi_thickness_um,-0.7186728721722985
516,oxide_thickness_um,epi_plasma1_thz,0.13707753014124704
516,oxide_thickness_um,epi_gamma1_thz,-0.12391351619191125
516,oxide_thickness_um,epi_plasma2_thz,-0.07187635218230311
516,oxide_thickness_um,epi_gamma2_thz,-0.1313235076249952
516,oxide_thickness_um,oxide_thickness_um,1.0
517,epi_thickness_um,epi_thickness_um,1.0
517,epi_thickness_um,epi_plasma1_thz,0.19572962973602273
517,epi_thickness_um,epi_gamma1_thz,-0.17517943373555867
517,epi_thickness_um,epi_plasma2_thz,-0.16130261622177233
517,epi_thickness_um,epi_gamma2_thz,-0.20157105212271098
517,epi_thickness_um,oxide_thickness_um,-0.735708806069487
517,epi_plasma1_thz,epi_thickness_um,0.19572962973602273
517,epi_plasma1_thz,epi_plasma1_thz,1.0
517,epi_plasma1_thz,epi_gamma1_thz,-0.9391250569468369
517,epi_plasma1_thz,epi_plasma2_thz,-0.9666826387042463
517,epi_plasma1_thz,epi_gamma2_thz,-0.9566268415702284
517,epi_plasma1_thz,oxide_thickness_um,0.1256816306465901
517,epi_gamma1_thz,epi_thickness_um,-0.17517943373555867
517,epi_gamma1_thz,epi_plasma1_thz,-0.9391250569468369
517,epi_gamma1_thz,epi_gamma1_thz,1.0
517,epi_gamma1_thz,epi_plasma2_thz,0.9667143412695587
517,epi_gamma1_thz,epi_gamma2_thz,0.9810671326877918
517,epi_gamma1_thz,oxide_thickness_um,-0.0422499828857142
517,epi_plasma2_thz,epi_thickness_um,-0.16130261622177233
517,epi_plasma2_thz,epi_plasma1_thz,-0.9666826387042463
517,epi_plasma2_thz,epi_gamma1_thz,0.9667143412695587
517,epi_plasma2_thz,epi_plasma2_thz,1.0
517,epi_plasma2_thz,epi_gamma2_thz,0.9347708981023559
517,epi_plasma2_thz,oxide_thickness_um,-0.02523819402327308
517,epi_gamma2_thz,epi_thickness_um,-0.20157105212271098
517,epi_gamma2_thz,epi_plasma1_thz,-0.9566268415702284
517,epi_gamma2_thz,epi_gamma1_thz,0.9810671326877918
517,epi_gamma2_thz,epi_plasma2_thz,0.9347708981023559
517,epi_gamma2_thz,epi_gamma2_thz,1.0
517,epi_gamma2_thz,oxide_thickness_um,-0.1176360477671355
517,oxide_thickness_um,epi_thickness_um,-0.735708806069487
517,oxide_thickness_um,epi_plasma1_thz,0.1256816306465901
517,oxide_thickness_um,epi_gamma1_thz,-0.0422499828857142
517,oxide_thickness_um,epi_plasma2_thz,-0.02523819402327308
517,oxide_thickness_um,epi_gamma2_thz,-0.1176360477671355
517,oxide_thickness_um,oxide_thickness_um,1.0
518,epi_thickness_um,epi_thickness_um,1.0
518,epi_thickness_um,epi_plasma1_thz,0.1991642248919877
518,epi_thickness_um,epi_gamma1_thz,-0.18122084140775338
518,epi_thickness_um,epi_plasma2_thz,-0.16642389504117275
518,epi_thickness_um,epi_gamma2_thz,-0.20528636008167864
518,epi_thickness_um,oxide_thickness_um,-0.7337578582504404
518,epi_plasma1_thz,epi_thickness_um,0.1991642248919877
518,epi_plasma1_thz,epi_plasma1_thz,1.0
518,epi_plasma1_thz,epi_gamma1_thz,-0.9822101288365481
518,epi_plasma1_thz,epi_plasma2_thz,-0.9708768974522386
518,epi_plasma1_thz,epi_gamma2_thz,-0.9560128975195571
518,epi_plasma1_thz,oxide_thickness_um,0.12996255779237567
518,epi_gamma1_thz,epi_thickness_um,-0.18122084140775338
518,epi_gamma1_thz,epi_plasma1_thz,-0.9822101288365481
518,epi_gamma1_thz,epi_gamma1_thz,1.0
518,epi_gamma1_thz,epi_plasma2_thz,0.9610317170079758
518,epi_gamma1_thz,epi_gamma2_thz,0.8854665054510868
518,epi_gamma1_thz,oxide_thickness_um,-0.11241249889280444
518,epi_plasma2_thz,epi_thickness_um,-0.16642389504117275
518,epi_plasma2_thz,epi_plasma1_thz,-0.9708768974522386
518,epi_plasma2_thz,epi_gamma1_thz,0.9610317170079758
518,epi_plasma2_thz,epi_plasma2_thz,1.0
518,epi_plasma2_thz,epi_gamma2_thz,0.9331933110915781
518,epi_plasma2_thz,oxide_thickness_um,-0.03584089451215101
518,epi_gamma2_thz,epi_thickness_um,-0.20528636008167864
518,epi_gamma2_thz,epi_plasma1_thz,-0.9560128975195571
518,epi_gamma2_thz,epi_gamma1_thz,0.8854665054510868
518,epi_gamma2_thz,epi_plasma2_thz,0.9331933110915781
518,epi_gamma2_thz,epi_gamma2_thz,1.0
518,epi_gamma2_thz,oxide_thickness_um,-0.12194455212042721
518,oxide_thickness_um,epi_thickness_um,-0.7337578582504404
518,oxide_thickness_um,epi_plasma1_thz,0.12996255779237567
518,oxide_thickness_um,epi_gamma1_thz,-0.11241249889280444
518,oxide_thickness_um,epi_plasma2_thz,-0.03584089451215101
518,oxide_thickness_um,epi_gamma2_thz,-0.12194455212042721
518,oxide_thickness_um,oxide_thickness_um,1.0
519,epi_thickness_um,epi_thickness_um,1.0
519,epi_thickness_um,epi_plasma1_thz,0.06875647994605875
519,epi_thickness_um,epi_gamma1_thz,0.062294121853345034
519,epi_thickness_um,epi_plasma2_thz,0.10077586805968218
519,epi_thickness_um,epi_gamma2_thz,-0.08201298017337762
519,epi_thickness_um,oxide_thickness_um,-0.7721288291170257
519,epi_plasma1_thz,epi_thickness_um,0.06875647994605875
519,epi_plasma1_thz,epi_plasma1_thz,1.0
519,epi_plasma1_thz,epi_gamma1_thz,0.35565325199902625
519,epi_plasma1_thz,epi_plasma2_thz,0.13016837199908773
519,epi_plasma1_thz,epi_gamma2_thz,-0.988421496333987
519,epi_plasma1_thz,oxide_thickness_um,-0.004683124873980229
519,epi_gamma1_thz,epi_thickness_um,0.062294121853345034
519,epi_gamma1_thz,epi_plasma1_thz,0.35565325199902625
519,epi_gamma1_thz,epi_gamma1_thz,1.0
519,epi_gamma1_thz,epi_plasma2_thz,0.8676870164732389
519,epi_gamma1_thz,epi_gamma2_thz,-0.47723721466064906
519,epi_gamma1_thz,oxide_thickness_um,0.08822863346479648
519,epi_plasma2_thz,epi_thickness_um,0.10077586805968218
519,epi_plasma2_thz,epi_plasma1_thz,0.13016837199908773
519,epi_plasma2_thz,epi_gamma1_thz,0.8676870164732389
519,epi_plasma2_thz,epi_plasma2_thz,1.0
519,epi_plasma2_thz,epi_gamma2_thz,-0.2791034100398863
519,epi_plasma2_thz,oxide_thickness_um,0.25664854612328647
519,epi_gamma2_thz,epi_thickness_um,-0.08201298017337762
519,epi_gamma2_thz,epi_plasma1_thz,-0.988421496333987
519,epi_gamma2_thz,epi_gamma1_thz,-0.47723721466064906
519,epi_gamma2_thz,epi_plasma2_thz,-0.2791034100398863
519,epi_gamma2_thz,epi_gamma2_thz,1.0
519,epi_gamma2_thz,oxide_thickness_um,-0.03474063484284871
519,oxide_thickness_um,epi_thickness_um,-0.7721288291170257
519,oxide_thickness_um,epi_plasma1_thz,-0.004683124873980229
519,oxide_thickness_um,epi_gamma1_thz,0.08822863346479648
519,oxide_thickness_um,epi_plasma2_thz,0.25664854612328647
519,oxide_thickness_um,epi_gamma2_thz,-0.03474063484284871
519,oxide_thickness_um,oxide_thickness_um,1.0
520,epi_thickness_um,epi_thickness_um,1.0
520,epi_thickness_um,epi_plasma1_thz,0.15916875472972952
520,epi_thickness_um,epi_gamma1_thz,0.1324275745883644
520,epi_thickness_um,epi_plasma2_thz,-0.09446669632900494
520,epi_thickness_um,epi_gamma2_thz,-0.1635685401741123
520,epi_thickness_um,oxide_thickness_um,-0.7481524895248446
520,epi_plasma1_thz,epi_thickness_um,0.15916875472972952
520,epi_plasma1_thz,epi_plasma1_thz,1.0
520,epi_plasma1_thz,epi_gamma1_thz,0.9712012996714631
520,epi_plasma1_thz,epi_plasma2_thz,-0.884296511107607
520,epi_plasma1_thz,epi_gamma2_thz,-0.9302691295578635
520,epi_plasma1_thz,oxide_thickness_um,0.12846160385802402
520,epi_gamma1_thz,epi_thickness_um,0.1324275745883644
520,epi_gamma1_thz,epi_plasma1_thz,0.9712012996714631
520,epi_gamma1_thz,epi_gamma1_thz,1.0
520,epi_gamma1_thz,epi_plasma2_thz,-0.8826160242022023
520,epi_gamma1_thz,epi_gamma2_thz,-0.8269395164175252
520,epi_gamma1_thz,oxide_thickness_um,0.08724366192263078
520,epi_plasma2_thz,epi_thickness_um,-0.09446669632900494
520,epi_plasma2_thz,epi_plasma1_thz,-0.884296511107607
520,epi_plasma2_thz,epi_gamma1_thz,-0.8826160242022023
520,epi_plasma2_thz,epi_plasma2_thz,1.0
520,epi_plasma2_thz,epi_gamma2_thz,0.8713942685954887
520,epi_plasma2_thz,oxide_thickness_um,0.057216484706156125
520,epi_gamma2_thz,epi_thickness_um,-0.1635685401741123
520,epi_gamma2_thz,epi_plasma1_thz,-0.9302691295578635
520,epi_gamma2_thz,epi_gamma1_thz,-0.8269395164175252
520,epi_gamma2_thz,epi_plasma2_thz,0.8713942685954887
520,epi_gamma2_thz,epi_gamma2_thz,1.0
520,epi_gamma2_thz,oxide_thickness_um,-0.10983364385825896
520,oxide_thickness_um,epi_thickness_um,-0.7481524895248446
520,oxide_thickness_um,epi_plasma1_thz,0.12846160385802402
520,oxide_thickness_um,epi_gamma1_thz,0.08724366192263078
520,oxide_thickness_um,epi_plasma2_thz,0.057216484706156125
520,oxide_thickness_um,epi_gamma2_thz,-0.10983364385825896
520,oxide_thickness_um,oxide_thickness_um,1.0
521,epi_thickness_um,epi_thickness_um,1.0
521,epi_thickness_um,epi_plasma1_thz,0.2056681578703511
521,epi_thickness_um,epi_gamma1_thz,-0.17792437169238862
521,epi_thickness_um,epi_plasma2_thz,-0.1752517577212785
521,epi_thickness_um,epi_gamma2_thz,-0.2121517139964903
521,epi_thickness_um,oxide_thickness_um,-0.7308506948179209
521,epi_plasma1_thz,epi_thickness_um,0.2056681578703511
521,epi_plasma1_thz,epi_plasma1_thz,1.0
521,epi_plasma1_thz,epi_gamma1_thz,-0.954745160860053
521,epi_plasma1_thz,epi_plasma2_thz,-0.9757530667941231
521,epi_plasma1_thz,epi_gamma2_thz,-0.9574800075599786
521,epi_plasma1_thz,oxide_thickness_um,0.13257197330815734
521,epi_gamma1_thz,epi_thickness_um,-0.17792437169238862
521,epi_gamma1_thz,epi_plasma1_thz,-0.954745160860053
521,epi_gamma1_thz,epi_gamma1_thz,1.0
521,epi_gamma1_thz,epi_plasma2_thz,0.9368372204840876
521,epi_gamma1_thz,epi_gamma2_thz,0.8286292570223164
521,epi_gamma1_thz,oxide_thickness_um,-0.1189426946338103
521,epi_plasma2_thz,epi_thickness_um,-0.1752517577212785
